total,kl,recon,reward,continue,grad_norm
1.0375460386276245,1.0019466876983643,0.020546674728393555,0.0005655300337821245,0.014487120322883129,0.08197904378175735
1.0344308614730835,1.001625657081604,0.01984083279967308,0.0005132114747539163,0.012451165355741978,0.07084774225950241
1.0402342081069946,1.0013612508773804,0.01953245885670185,0.0004929351853206754,0.018847627565264702,0.07754676043987274
1.03482186794281,1.0014331340789795,0.019478127360343933,0.0004894602461718023,0.013421225361526012,0.07460947334766388
1.0313199758529663,1.0013264417648315,0.018483731895685196,0.000504293420817703,0.01100557018071413,0.07942796498537064
1.0307285785675049,1.001128911972046,0.018024958670139313,0.00045723316725343466,0.011117450892925262,0.06902694702148438
1.0289244651794434,1.0013216733932495,0.0163565743714571,0.0004453253641258925,0.010800815187394619,0.0774015337228775
1.0341895818710327,1.0016340017318726,0.015999557450413704,0.0004154920461587608,0.016140539199113846,0.062326256185770035
1.0234144926071167,1.0014475584030151,0.015239796601235867,0.00038806317024864256,0.006339041981846094,0.08990412950515747
1.0329896211624146,1.001618504524231,0.015803758054971695,0.00036829710006713867,0.015199086628854275,0.06338492035865784
1.0282702445983887,1.0010724067687988,0.015403215773403645,0.0003821337013505399,0.011412323452532291,0.06324905157089233
1.032366394996643,1.0010643005371094,0.015048683620989323,0.0003650665166787803,0.015888335183262825,0.06884314119815826
1.0280486345291138,1.001011848449707,0.014327365905046463,0.0003540718462318182,0.012355340644717216,0.0894448533654213
1.0257090330123901,1.0014214515686035,0.01412410568445921,0.00034775136737152934,0.00981568917632103,0.08193982392549515
1.0282602310180664,1.0014373064041138,0.013582639396190643,0.00034914491698145866,0.012891204096376896,0.07458673417568207
1.0304059982299805,1.0016522407531738,0.013396354392170906,0.00032530425232835114,0.015032046474516392,0.08960865437984467
1.0268745422363281,1.0013188123703003,0.013107950799167156,0.0003120374749414623,0.012135788798332214,0.06740278005599976
1.028812289237976,1.001001000404358,0.012837063521146774,0.0003298568772152066,0.014644338749349117,0.08283056318759918
1.0274587869644165,1.0009735822677612,0.01305245142430067,0.00031732916249893606,0.013115462847054005,0.09097695350646973
1.020605444908142,1.0008609294891357,0.012014957144856453,0.00030159950256347656,0.007427946198731661,0.06196698918938637
1.0264177322387695,1.001007318496704,0.012213299050927162,0.00030024288571439683,0.012896747328341007,0.06346941739320755
1.021529197692871,1.0011061429977417,0.011528355069458485,0.00028804183239117265,0.008606644347310066,0.08139705657958984
1.0258960723876953,1.0014511346817017,0.01155552826821804,0.00027011631755158305,0.012619201093912125,0.08237355202436447
1.0250719785690308,1.0016285181045532,0.011295362375676632,0.00025989770074374974,0.011888308450579643,0.07042419165372849
1.0238252878189087,1.0010048151016235,0.011408309452235699,0.0002748286642599851,0.01113741286098957,0.09515582770109177
1.024401068687439,1.0012484788894653,0.011084322817623615,0.0002547788608353585,0.011813554912805557,0.0548330657184124
1.0209062099456787,1.0007388591766357,0.011038343422114849,0.0002592015080153942,0.008869875222444534,0.1064324826002121
1.0234630107879639,1.0010745525360107,0.010805608704686165,0.00028060076874680817,0.011302280239760876,0.06012403592467308
1.021340250968933,1.0010391473770142,0.010460605844855309,0.0002604997134767473,0.009579971432685852,0.08837570250034332
1.017063021659851,1.0010308027267456,0.010875564999878407,0.000275853875791654,0.004880749620497227,0.07030242681503296
1.0180612802505493,1.0007901191711426,0.010088722221553326,0.00027888535987585783,0.006903636734932661,0.12602803111076355
1.0180295705795288,1.001161813735962,0.009648327715694904,0.000245498406002298,0.0069739860482513905,0.061911314725875854
1.0186091661453247,1.0008171796798706,0.00973286759108305,0.0002764058008324355,0.007782687433063984,0.09847757965326309
1.0210670232772827,1.0015226602554321,0.00991931650787592,0.0002559518616180867,0.009369113482534885,0.11980362236499786
1.0196080207824707,1.0015056133270264,0.00965200923383236,0.0002512514474801719,0.008199047297239304,0.06346963346004486
1.0182199478149414,1.0012786388397217,0.009442880749702454,0.0002616357814986259,0.007236700039356947,0.09583534300327301
1.0174455642700195,1.0015101432800293,0.009434493258595467,0.0002465450670570135,0.006254418753087521,0.10733318328857422
1.017683982849121,1.0012415647506714,0.00941517949104309,0.0002699434699025005,0.006757333874702454,0.07658214867115021
1.0181119441986084,1.0013247728347778,0.009502544067800045,0.00025626897695474327,0.007028369698673487,0.08843454718589783
1.0156513452529907,1.0010641813278198,0.009035144001245499,0.000246155250351876,0.005305906292051077,0.10054605454206467
1.0147473812103271,1.0009629726409912,0.009048273786902428,0.0002440500247757882,0.004492148756980896,0.12239693850278854
1.0151466131210327,1.001047134399414,0.008997812867164612,0.0002357459015911445,0.004865916911512613,0.06106092035770416
1.0173009634017944,1.0010249614715576,0.009333065710961819,0.0002531421196181327,0.006689773872494698,0.19994671642780304
1.0137815475463867,1.0007922649383545,0.008455518633127213,0.0002661585749592632,0.0042675272561609745,0.10650639235973358
1.0143046379089355,1.0006675720214844,0.008640950545668602,0.00023439526557922363,0.004761641379445791,0.12770842015743256
1.0147696733474731,1.0010823011398315,0.008960120379924774,0.00021401762205641717,0.004513306077569723,0.1680946797132492
1.0145140886306763,1.000630497932434,0.008086685091257095,0.00025966286193579435,0.005537264980375767,0.10743533074855804
1.0137927532196045,1.0006178617477417,0.008529302664101124,0.0002857327344827354,0.004359803628176451,0.15543347597122192
1.0125209093093872,1.000738501548767,0.00827600434422493,0.00021882534201722592,0.0032875328324735165,0.12269046902656555
1.0151903629302979,1.0010405778884888,0.00800599530339241,0.0002184593613492325,0.005925292614847422,0.14534175395965576
1.0136197805404663,1.0007076263427734,0.00839912984520197,0.00020889639563392848,0.004304150119423866,0.1862374246120453
1.0129339694976807,1.0004937648773193,0.00791077595204115,0.00018132924742531031,0.004348152317106724,0.08383002132177353
1.0137336254119873,1.0006669759750366,0.008012778125703335,0.00020168304035905749,0.0048521459102630615,0.13997972011566162
1.0123941898345947,1.0008087158203125,0.0076910206116735935,0.00021070361253805459,0.003683646908029914,0.09777619689702988
1.0141712427139282,1.0009269714355469,0.007779786363244057,0.00018168687529396266,0.005282810889184475,0.09550191462039948
1.012904405593872,1.0012098550796509,0.007857248187065125,0.00019389152294024825,0.003643559757620096,0.16929268836975098
1.0122685432434082,1.0010645389556885,0.0073883687146008015,0.00019204019918106496,0.0036236008163541555,0.08432181924581528
1.0117824077606201,1.0005699396133423,0.007786900736391544,0.00016853332635946572,0.00325702503323555,0.17052070796489716
1.0111298561096191,1.0005912780761719,0.007104816380888224,0.00018367290613241494,0.0032500396482646465,0.1485556811094284
1.0114916563034058,1.0005637407302856,0.007394962944090366,0.00017126440070569515,0.0033617126755416393,0.09933735430240631
1.0103429555892944,1.0005244016647339,0.0072996411472558975,0.0001652741339057684,0.002353664953261614,0.15359801054000854
1.0099846124649048,1.0004583597183228,0.006892225705087185,0.00017678618314675987,0.00245720986276865,0.06895822286605835
1.0106866359710693,1.0005909204483032,0.006983976345509291,0.00017206549819093198,0.002939665224403143,0.14458423852920532
1.010839819908142,1.0007625818252563,0.006666206754744053,0.00016613720799796283,0.0032448256388306618,0.09035564959049225
1.0098657608032227,1.0006579160690308,0.00643659383058548,0.0001664054288994521,0.0026047839783132076,0.057073988020420074
1.010512113571167,1.0006483793258667,0.006626959424465895,0.00017129897605627775,0.00306541845202446,0.05485459789633751
1.0101181268692017,1.0006300210952759,0.006492230109870434,0.00017161488358397037,0.002824205905199051,0.09478345513343811
1.0096346139907837,1.0004642009735107,0.006516702007502317,0.00016644716379232705,0.0024873102083802223,0.09651749581098557
1.0088309049606323,1.000808835029602,0.006256152410060167,0.0001611137413419783,0.00160477333702147,0.06137143075466156
1.0102148056030273,1.000566840171814,0.006255435757339001,0.00016060829511843622,0.0032319556921720505,0.0733228251338005
1.0086768865585327,1.0003520250320435,0.006117452401667833,0.0001693534868536517,0.002037998754531145,0.07093334943056107
1.0103416442871094,1.0004010200500488,0.006400825455784798,0.00017280578322242945,0.0033669774420559406,0.079966701567173
1.00968599319458,1.0006358623504639,0.006306891329586506,0.00016194224008359015,0.0025813537649810314,0.07120513916015625
1.0096641778945923,1.0003803968429565,0.006197987589985132,0.0001558327639941126,0.0029300074093043804,0.13463976979255676
1.010260820388794,1.000589370727539,0.006144383922219276,0.00015523433103226125,0.0033718650229275227,0.04599383845925331
1.0084974765777588,1.000459909439087,0.006147485692054033,0.00015437125694006681,0.001735673751682043,0.12662982940673828
1.0087813138961792,1.0005677938461304,0.00624733604490757,0.00016478657198604196,0.0018014626111835241,0.12369474023580551
1.0089192390441895,1.0004618167877197,0.00588487833738327,0.00017016410129144788,0.0024024706799536943,0.06725805252790451
1.008103370666504,1.000447154045105,0.00593690387904644,0.00014718889724463224,0.0015721648233011365,0.12737898528575897
1.0073248147964478,1.000321388244629,0.005622501019388437,0.00016382097965106368,0.001217071432620287,0.054013948887586594
1.0084362030029297,1.0005145072937012,0.005926100071519613,0.00016970992146525532,0.0018257579067721963,0.0875743180513382
1.0077121257781982,1.000199556350708,0.005869318265467882,0.00016213177877943963,0.001481117564253509,0.07530877739191055
1.0082944631576538,1.0003775358200073,0.005483188666403294,0.00014998673577792943,0.002283764537423849,0.05776965990662575
1.0082811117172241,1.0004411935806274,0.005697895307093859,0.00014190196816343814,0.002000197535380721,0.07288772612810135
1.0079106092453003,1.000375747680664,0.005459266249090433,0.00018746255955193192,0.0018879788694903255,0.05131685361266136
1.0086727142333984,1.0005606412887573,0.005662125069648027,0.0002208876539953053,0.002229090081527829,0.13030733168125153
1.0083694458007812,1.000347375869751,0.005463441368192434,0.00027731418958865106,0.0022813191171735525,0.12321308255195618
1.0074563026428223,1.000430941581726,0.00542324548587203,0.0002642595791257918,0.0013379359152168036,0.08658736199140549
1.007625937461853,1.0004347562789917,0.005274063441902399,0.00021620868938043714,0.0017009133007377386,0.09253256022930145
1.0077779293060303,1.000396966934204,0.005393825471401215,0.00016279220290016383,0.0018242961959913373,0.07817978411912918
1.0083098411560059,1.0003658533096313,0.005638919770717621,0.00013911008136346936,0.002165944082662463,0.08793751895427704
1.0072957277297974,1.0004541873931885,0.005216424353420734,0.00013607621076516807,0.0014890119200572371,0.07040438801050186
1.0070242881774902,1.0003963708877563,0.005111032631248236,0.00014160155842546374,0.0013753570383414626,0.05384054407477379
1.0071684122085571,1.0003889799118042,0.00518388394266367,0.00013748049968853593,0.0014580028364434838,0.04727876931428909
1.008195400238037,1.000378966331482,0.0051202354952692986,0.00013800263695884496,0.0025580725632607937,0.1104794517159462
1.0077509880065918,1.0001788139343262,0.0051306611858308315,0.00012943506590090692,0.0023120129480957985,0.048485878854990005
1.0083249807357788,1.0003681182861328,0.0051530771888792515,0.0001284182071685791,0.0026754324790090322,0.12212780117988586
1.00725257396698,1.0003001689910889,0.00486048823222518,0.00013174295600038022,0.0019601364620029926,0.09718824923038483
1.0080180168151855,1.0002233982086182,0.005094690248370171,0.00014825463586021215,0.002551646437495947,0.09132695943117142
1.007641077041626,1.000226616859436,0.005094373133033514,0.000141519311000593,0.0021785818971693516,0.09047301113605499
1.0075769424438477,1.0006994009017944,0.0049628508277237415,0.00016560673248022795,0.00174915068782866,0.07565951347351074
1.0075801610946655,1.0005362033843994,0.004815453663468361,0.0001441371423425153,0.0020843767561018467,0.1177954375743866
1.0077592134475708,1.0005642175674438,0.004726355895400047,0.0001409399410476908,0.0023277050349861383,0.11698520928621292
1.0080903768539429,1.0004386901855469,0.005118458066135645,0.00013612746261060238,0.0023970208130776882,0.14091889560222626
1.006746768951416,1.0002726316452026,0.004938669502735138,0.000145334008266218,0.0013900566846132278,0.07002834975719452
1.0078436136245728,1.0004218816757202,0.0048750098794698715,0.00016163587861228734,0.0023850470315665007,0.09774914383888245
1.0073825120925903,1.000174641609192,0.00488873478025198,0.00014199137513060123,0.00217708433046937,0.09273434430360794
1.0074464082717896,1.000144600868225,0.00506814057007432,0.00020483731350395828,0.002028770511969924,0.12355194240808487
1.0070998668670654,1.0001956224441528,0.004920204170048237,0.00020752787531819195,0.0017764962976798415,0.12361999601125717
1.0062260627746582,1.0001220703125,0.004703702870756388,0.00026350736152380705,0.001136804698035121,0.09662947803735733
1.0063095092773438,1.000203251838684,0.004657053854316473,0.0003326058213133365,0.0011166733456775546,0.10357378423213959
1.0072689056396484,1.000266432762146,0.004825885873287916,0.0003638052730821073,0.0018127855146303773,0.12817227840423584
1.0071001052856445,1.0004518032073975,0.00473264092579484,0.0004897677572444081,0.001425925875082612,0.1601843386888504
1.006622314453125,1.0002089738845825,0.004555535968393087,0.0007118689827620983,0.001145813032053411,0.16950629651546478
1.0065152645111084,1.0003893375396729,0.004491214640438557,0.000766528828535229,0.0008681645849719644,0.16749782860279083
1.0062060356140137,1.0003150701522827,0.0045936694368720055,0.000649293651804328,0.0006480803713202477,0.17334595322608948
1.0065295696258545,1.000245451927185,0.0045476253144443035,0.000455547560704872,0.001281018485315144,0.13116590678691864
