total,kl,recon,reward,continue,p_layers,avg_gamma,avg_beta,skipped
1.256183385848999,1.0000193119049072,0.15989036858081818,0.004606673493981361,0.09166697412729263,2,1.0,0.00013843203062752498,False
1.2522785663604736,1.000191569328308,0.15640950202941895,0.004811176564544439,0.09086630493402481,2,1.0,0.00013832355266863306,False
1.2564383745193481,1.0004777908325195,0.1413876861333847,0.005026186350733042,0.10954663902521133,2,1.0,0.00013821511040577544,False
1.238014578819275,1.0011781454086304,0.14172221720218658,0.005077477544546127,0.09003672003746033,2,1.0,0.00013810670384965473,False
1.225883960723877,1.0002964735031128,0.13290002942085266,0.005172243807464838,0.0875152125954628,2,1.0,0.0001379983330109707,False
1.219941258430481,1.0002199411392212,0.13434705138206482,0.004809588193893433,0.08056456595659256,2,1.0,0.00013788999790041866,False
1.2492839097976685,1.0010223388671875,0.1532599776983261,0.0048918225802481174,0.09010975807905197,2,1.0,0.0001377816985286911,False
1.2690943479537964,1.000075340270996,0.1650598794221878,0.0049297260120511055,0.09902926534414291,2,1.0,0.00013767343490647666,False
1.2187087535858154,1.0002096891403198,0.1348392218351364,0.0050180149264633656,0.07864190638065338,2,1.0,0.00013756520704446068,False
1.2344969511032104,1.0001972913742065,0.14106431603431702,0.004699061159044504,0.08853625506162643,2,1.0,0.00013745701495332453,False
1.2195947170257568,1.000028133392334,0.1416817158460617,0.004690890200436115,0.07319407165050507,2,1.0,0.00013734885864374646,False
1.2424888610839844,1.0001709461212158,0.13250164687633514,0.005004424136132002,0.1048118844628334,2,1.0,0.00013724073812640115,False
1.2294142246246338,1.0005816221237183,0.13151142001152039,0.004725066479295492,0.09259605407714844,2,1.0,0.00013713265341195967,False
1.2333464622497559,1.000096321105957,0.12181434780359268,0.004908325616270304,0.1065274029970169,2,1.0,0.00013702460451108935,False
1.2273719310760498,1.000230073928833,0.15116536617279053,0.0044839042238891125,0.07149253040552139,2,1.0,0.0001369165914344544,False
1.220324993133545,1.0004370212554932,0.12922924757003784,0.004859013948589563,0.0857996866106987,2,1.0,0.00013680861419271539,False
1.2370779514312744,1.0000877380371094,0.13556264340877533,0.004756446927785873,0.09667108952999115,2,1.0,0.00013670067279652898,False
1.2274055480957031,1.0002163648605347,0.14445820450782776,0.004702819045633078,0.07802820205688477,2,1.0,0.00013659276725654863,False
1.2508147954940796,1.001010537147522,0.161829873919487,0.005194873549044132,0.08277953416109085,2,1.0,0.0001364848975834242,False
1.220167636871338,1.0002573728561401,0.1348237842321396,0.004959404934197664,0.08012701570987701,2,1.0,0.00013637706378780208,False
1.2250057458877563,1.0001825094223022,0.13232335448265076,0.0050071850419044495,0.08749266713857651,2,1.0,0.00013626926588032506,False
1.2555522918701172,1.0005539655685425,0.1493803709745407,0.004469751846045256,0.10114822536706924,2,1.0,0.00013616150387163218,False
1.238831639289856,1.0006495714187622,0.15158426761627197,0.004615051206201315,0.08198274672031403,2,1.0,0.00013605377777235923,False
1.284788727760315,1.0000859498977661,0.15386538207530975,0.004974660463631153,0.12586286664009094,2,1.0,0.00013594608759313833,False
1.2359592914581299,1.0004618167877197,0.13781313598155975,0.004826021380722523,0.09285832196474075,2,1.0,0.0001358384333445981,False
1.2205544710159302,1.0003788471221924,0.12466495484113693,0.004798503592610359,0.09071215242147446,2,1.0,0.00013573081503736356,False
1.2233242988586426,1.000217318534851,0.13750708103179932,0.004303530789911747,0.08129626512527466,2,1.0,0.0001356232326820563,False
1.2622298002243042,1.0001575946807861,0.1610429883003235,0.004794751293957233,0.0962345227599144,2,1.0,0.00013551568628929433,False
1.2325468063354492,1.000549554824829,0.13572226464748383,0.00450602313503623,0.0917690172791481,2,1.0,0.00013540817586969178,False
1.2457672357559204,1.0001224279403687,0.14868608117103577,0.005129916127771139,0.0918288454413414,2,1.0,0.00013530070143385965,False
1.2364825010299683,1.0002630949020386,0.13412213325500488,0.004830782767385244,0.09726647287607193,2,1.0,0.00013519326299240526,False
1.2436047792434692,1.0003589391708374,0.14255312085151672,0.004704439081251621,0.09598823636770248,2,1.0,0.0001350858605559323,False
1.2291314601898193,1.0004827976226807,0.15170732140541077,0.004963062237948179,0.0719783827662468,2,1.0,0.00013497849413504121,False
1.2323391437530518,1.0002084970474243,0.12895002961158752,0.004976196214556694,0.09820451587438583,2,1.0,0.00013487116374032816,False
1.2407435178756714,1.0001808404922485,0.14436212182044983,0.004671177361160517,0.09152940660715103,2,1.0,0.00013476386938238654,False
1.2405140399932861,1.0002695322036743,0.1445390284061432,0.004657863639295101,0.09104765206575394,2,1.0,0.0001346566110718061,False
1.2614704370498657,1.0004334449768066,0.154222771525383,0.00486866245046258,0.10194563865661621,2,1.0,0.0001345493888191724,False
1.2490869760513306,1.0004016160964966,0.1433817446231842,0.004771263804286718,0.10053244978189468,2,1.0,0.00013444220263506796,False
1.2381811141967773,1.0001381635665894,0.15112616121768951,0.004901806358247995,0.0820150151848793,2,1.0,0.00013433505253007173,False
1.2577992677688599,1.00006103515625,0.1479250192642212,0.0048182145692408085,0.10499506443738937,2,1.0,0.00013422793851475907,False
1.2456591129302979,1.0004914999008179,0.14423887431621552,0.0048100329004228115,0.09611876308917999,2,1.0,0.00013412086059970142,False
1.266613245010376,1.0000556707382202,0.15630333125591278,0.004617092665284872,0.10563720762729645,2,1.0,0.00013401381879546716,False
1.2526466846466064,1.0004253387451172,0.15209749341011047,0.004802502691745758,0.09532137960195541,2,1.0,0.00013390681311262082,False
1.2410551309585571,1.0004205703735352,0.13969312608242035,0.004901863168925047,0.09603951126337051,2,1.0,0.00013379984356172347,False
1.2178899049758911,1.0003091096878052,0.12694071233272552,0.004518790636211634,0.0861213207244873,2,1.0,0.00013369291015333256,False
1.222190260887146,1.00019371509552,0.12887540459632874,0.004748512990772724,0.08837272971868515,2,1.0,0.0001335860128980021,False
1.2739378213882446,1.0010960102081299,0.17627401649951935,0.004651445429772139,0.09191632270812988,2,1.0,0.0001334791518062823,False
1.2402613162994385,1.0001529455184937,0.14370019733905792,0.004636707250028849,0.09177140146493912,2,1.0,0.0001333723268887201,False
1.2385414838790894,1.0002435445785522,0.1339837610721588,0.004761636257171631,0.09955247491598129,2,1.0,0.0001332655381558584,False
1.2426968812942505,1.000085711479187,0.1489017903804779,0.004782203119248152,0.08892717212438583,2,1.0,0.00013315878561823697,False
1.2550842761993408,1.0000804662704468,0.15096445381641388,0.004886168520897627,0.09915318340063095,2,1.0,0.0001330520692863919,False
1.228696346282959,1.0000965595245361,0.1363615244626999,0.004914797376841307,0.08732354640960693,2,1.0,0.00013294538917085587,False
1.2374906539916992,1.0001327991485596,0.12507033348083496,0.004552410449832678,0.10773517191410065,2,1.0,0.00013283874528215734,False
1.1980209350585938,1.0001825094223022,0.12220888584852219,0.004552935250103474,0.07107659429311752,2,1.0,0.00013273213763082193,False
1.249508261680603,1.0003597736358643,0.157749205827713,0.004368901718407869,0.08703040331602097,2,1.0,0.0001326255662273711,False
1.2414751052856445,1.000569224357605,0.1411072462797165,0.004833174403756857,0.09496541321277618,2,1.0,0.00013251903108232361,False
1.2543466091156006,1.0003931522369385,0.17090363800525665,0.005096139386296272,0.0779535174369812,2,1.0,0.00013241253220619355,False
1.1960933208465576,1.0001505613327026,0.10816734284162521,0.005046593490988016,0.08272887766361237,2,1.0,0.00013230606960949203,False
1.2457557916641235,1.0013500452041626,0.14602595567703247,0.004656730219721794,0.09372304379940033,2,1.0,0.0001321996433027266,False
1.2553279399871826,1.0002447366714478,0.15987499058246613,0.004809476900845766,0.09039866179227829,2,1.0,0.00013209325329640125,False
1.2132086753845215,1.0000232458114624,0.1329289674758911,0.004448314663022757,0.07580816745758057,2,1.0,0.00013198689960101584,False
1.245158076286316,1.000635027885437,0.149344801902771,0.004760697018355131,0.09041745960712433,2,1.0,0.00013188058222706733,False
1.2108447551727295,1.0001212358474731,0.12292402982711792,0.005045510828495026,0.08275395631790161,2,1.0,0.0001317743011850488,False
1.2931617498397827,1.000634789466858,0.17543308436870575,0.004834090359508991,0.11225985735654831,2,1.0,0.00013166805648544982,False
1.259979248046875,1.0002835988998413,0.166631281375885,0.004576326813548803,0.08848799765110016,2,1.0,0.00013156184813875604,False
1.2490723133087158,1.0006572008132935,0.15764360129833221,0.004886898212134838,0.08588464558124542,2,1.0,0.00013145567615545012,False
1.235087275505066,1.0,0.1590973138809204,0.00484887370839715,0.07114116102457047,2,1.0,0.00013134954054601084,False
1.2333347797393799,1.0009891986846924,0.14677762985229492,0.004333168733865023,0.08123483508825302,2,1.0,0.0001312434413209131,False
1.2275222539901733,1.0001262426376343,0.13797302544116974,0.0047568329609930515,0.0846661701798439,2,1.0,0.00013113737849062862,False
1.2300407886505127,1.0000556707382202,0.1376059204339981,0.00500662112608552,0.08737250417470932,2,1.0,0.00013103135206562534,False
1.2087242603302002,1.0003772974014282,0.12091102451086044,0.00520342867821455,0.0822325050830841,2,1.0,0.00013092536205636769,False
1.2410743236541748,1.0000377893447876,0.14951735734939575,0.004977835807949305,0.0865413025021553,2,1.0,0.00013081940847331657,False
1.261433482170105,1.000133991241455,0.15844018757343292,0.005024527665227652,0.09783466905355453,2,1.0,0.00013071349132692895,False
1.2555385828018188,1.000264048576355,0.1396869421005249,0.004869308788329363,0.11071820557117462,2,1.0,0.00013060761062765852,False
1.2275488376617432,1.0004316568374634,0.14614178240299225,0.004798239096999168,0.07617711275815964,2,1.0,0.00013050176638595534,False
1.263547420501709,1.0005079507827759,0.16292648017406464,0.004831418860703707,0.09528157860040665,2,1.0,0.00013039595861226577,False
1.2296255826950073,1.000545620918274,0.12776033580303192,0.00493489159271121,0.09638472646474838,2,1.0,0.00013029018731703263,False
1.2692317962646484,1.000045657157898,0.17304836213588715,0.004542267415672541,0.09159549325704575,2,1.0,0.00013018445251069516,False
1.230600357055664,1.000292420387268,0.13131307065486908,0.004712811671197414,0.09428208321332932,2,1.0,0.00013007875420368903,False
1.2740906476974487,1.0005220174789429,0.16382533311843872,0.005069594364613295,0.10467362403869629,2,1.0,0.00012997309240644607,False
1.2423032522201538,1.0004791021347046,0.14228996634483337,0.0047051007859408855,0.09482908248901367,2,1.0,0.00012986746712939474,False
1.2447395324707031,1.0000337362289429,0.15832871198654175,0.004860604181885719,0.08151651173830032,2,1.0,0.00012976187838295984,False
1.2640117406845093,1.0003491640090942,0.17207598686218262,0.004842964466661215,0.0867435485124588,2,1.0,0.00012965632617756257,False
1.2483272552490234,1.0003013610839844,0.1669890433549881,0.004739069379866123,0.07629773765802383,2,1.0,0.00012955081052362072,False
1.199311375617981,1.0000944137573242,0.1226813793182373,0.004903880879282951,0.07163166999816895,2,1.0,0.0001294453314315478,False
1.2373512983322144,1.0003063678741455,0.14716167747974396,0.004875376354902983,0.08500780165195465,2,1.0,0.00012933988891175458,False
1.2268476486206055,1.0000826120376587,0.13049785792827606,0.00440590875223279,0.09186136722564697,2,1.0,0.00012923448297464784,False
1.2393728494644165,1.000314712524414,0.1437302678823471,0.004850396886467934,0.09047742933034897,2,1.0,0.0001291291136306304,False
1.2468812465667725,1.0002158880233765,0.15055449306964874,0.004966150037944317,0.09114464372396469,2,1.0,0.0001290237808901021,False
1.261003017425537,1.0007575750350952,0.16084037721157074,0.004657607059925795,0.09474744647741318,2,1.0,0.00012891848476345862,False
1.2644742727279663,1.0004523992538452,0.16267050802707672,0.00483520794659853,0.09651615470647812,2,1.0,0.00012881322526109263,False
1.19746732711792,1.0000240802764893,0.12981997430324554,0.004671247210353613,0.06295208632946014,2,1.0,0.00012870800239339237,False
1.277441382408142,1.0001102685928345,0.174288809299469,0.004741306882351637,0.09830095618963242,2,1.0,0.0001286028161707432,False
1.211822271347046,1.0001897811889648,0.12524285912513733,0.004999326076358557,0.08139041811227798,2,1.0,0.00012849766660352651,False
1.2499397993087769,1.0003432035446167,0.1336165964603424,0.004770959261804819,0.11120905727148056,2,1.0,0.00012839255370212022,False
1.2486764192581177,1.0002878904342651,0.1429220587015152,0.004784499295055866,0.10068207234144211,2,1.0,0.0001282874774768984,False
1.2190908193588257,1.0000900030136108,0.14011089503765106,0.0047068907879292965,0.0741831362247467,2,1.0,0.00012818243793823186,False
1.2140021324157715,1.000289797782898,0.14229102432727814,0.005111452657729387,0.06630975008010864,2,1.0,0.00012807743509648744,False
1.2244782447814941,1.0005141496658325,0.1391574591398239,0.005174498073756695,0.07963215559720993,2,1.0,0.00012797246896202868,False
1.2496209144592285,1.0000489950180054,0.15722663700580597,0.005084824748337269,0.0872604101896286,2,1.0,0.00012786753954521508,False
1.2267628908157349,1.0002142190933228,0.13667935132980347,0.005011436063796282,0.08485796302556992,2,1.0,0.00012776264685640287,False
1.2531921863555908,1.0002727508544922,0.1410226821899414,0.004415275063365698,0.1074814572930336,2,1.0,0.00012765779090594454,False
1.2410454750061035,1.0001426935195923,0.1451478749513626,0.00514470087364316,0.0906100943684578,2,1.0,0.0001275529717041891,False
1.2546489238739014,1.0001986026763916,0.1507374346256256,0.004586630966514349,0.09912636131048203,2,1.0,0.00012744818926148154,False
1.2313497066497803,1.0004156827926636,0.13748733699321747,0.004643395077437162,0.08880334347486496,2,1.0,0.0001273434435881634,False
1.2685208320617676,1.000024676322937,0.16371023654937744,0.004499880596995354,0.10028605908155441,2,1.0,0.00012723873469457303,False
1.2770476341247559,1.0003809928894043,0.16697123646736145,0.004743628669530153,0.10495191067457199,2,1.0,0.0001271340625910447,False
1.2194048166275024,1.0,0.12497522681951523,0.004975058138370514,0.0894545242190361,2,1.0,0.00012702942728790896,False
1.2355906963348389,1.0000361204147339,0.1405627429485321,0.0044817496091127396,0.0905100479722023,2,1.0,0.00012692482879549295,False
1.2112693786621094,1.0,0.14078427851200104,0.0047065927647054195,0.06577848643064499,2,1.0,0.00012682026712412014,False
1.198309063911438,1.0002654790878296,0.1256643384695053,0.0048926169984042645,0.06748659163713455,2,1.0,0.00012671574228411054,False
1.24055016040802,1.0002549886703491,0.13991211354732513,0.004845050163567066,0.09553807228803635,2,1.0,0.00012661125428577996,False
1.2282705307006836,1.0001071691513062,0.1417192667722702,0.0049922047182917595,0.08145193010568619,2,1.0,0.00012650680313944118,False
1.2368495464324951,1.0004593133926392,0.1367802619934082,0.004382971208542585,0.09522698819637299,2,1.0,0.0001264023888554031,False
1.2002036571502686,1.0006126165390015,0.1238568052649498,0.004613935481756926,0.07112041115760803,2,1.0,0.00012629801144397102,False
1.2026219367980957,1.0001827478408813,0.11512146145105362,0.00506835151463747,0.08224941790103912,2,1.0,0.00012619367091544655,False
1.2769947052001953,1.000318169593811,0.18430672585964203,0.005204580724239349,0.08716524392366409,2,1.0,0.0001260893672801276,False
